81668,2017-02-04 20:24:07,4,2,2017
81669,2017-03-23 23:25:24,23,3,2017
81670,2017-03-26 22:57:00,26,3,2017
81671,2017-03-08 23:32:30,8,3,2017
81672,2017-04-18 11:32:18,18,4,2017
81673,2017-06-02 01:40:41,2,6,2017
81674,2017-05-24 18:13:14,24,5,2017
81675,2017-06-17 21:49:49,17,6,2017
81676,2017-03-01 15:49:35,1,3,2017
81677,2017-06-05 16:10:17,5,6,2017
81678,2017-02-14 16:05:24,14,2,2017
81679,2017-03-04 05:20:14,4,3,2017
81680,2017-05-23 02:41:16,23,5,2017
81681,2017-06-07 15:47:35,7,6,2017
81682,2017-05-01 09:08:22,1,5,2017
81683,2017-02-05 13:43:51,5,2,2017
81684,2017-03-23 10:52:36,23,3,2017
81685,2017-02-27 16:30:32,27,2,2017
81686,2017-03-15 08:47:51,15,3,2017
81687,2017-03-02 02:01:55,2,3,2017
81688,2017-06-06 06:29:57,6,6,2017
81689,2017-05-04 11:32:56,4,5,2017
81690,2017-06-10 05:13:47,10,6,2017
81691,2017-01-22 21:13:42,22,1,2017
81692,2017-02-08 14:21:41,8,2,2017
81693,2017-01-25 04:23:41,25,1,2017
81694,2017-02-01 08:44:21,1,2,2017
81695,2017-04-20 18:48:48,20,4,2017
81696,2017-05-20 03:38:17,20,5,2017
81697,2017-02-08 03:54:33,8,2,2017
81698,2017-02-08 19:51:58,8,2,2017
81699,2017-03-29 14:42:50,29,3,2017
81700,2017-03-24 22:52:28,24,3,2017
81701,2017-05-10 09:12:17,10,5,2017
81702,2017-04-30 06:26:00,30,4,2017
81703,2017-01-11 04:34:15,11,1,2017
81704,2017-04-10 23:10:53,10,4,2017
81705,2017-05-27 14:07:25,27,5,2017
81706,2017-03-02 19:59:21,2,3,2017
81707,2017-04-19 08:11:37,19,4,2017
81708,2017-06-22 22:19:36,22,6,2017
81709,2017-05-25 02:51:39,25,5,2017
81710,2017-03-11 18:19:13,11,3,2017
81711,2017-03-30 23:24:17,30,3,2017
81712,2017-06-23 21:48:03,23,6,2017
81713,2017-06-15 06:43:54,15,6,2017
81714,2017-04-02 00:02:24,2,4,2017
81715,2017-04-26 21:28:21,26,4,2017
81716,2017-06-06 17:43:48,6,6,2017
81717,2017-06-27 13:51:01,27,6,2017
81718,2017-01-09 19:37:40,9,1,2017
81719,2017-05-23 03:13:54,23,5,2017
81720,2017-06-19 02:47:28,19,6,2017
81721,2017-01-07 23:19:28,7,1,2017
81722,2017-05-23 03:40:26,23,5,2017
81723,2017-02-16 00:48:08,16,2,2017
81724,2017-04-02 16:26:11,2,4,2017
81725,2017-02-08 19:52:38,8,2,2017
81726,2017-01-16 15:04:21,16,1,2017
81727,2017-02-23 08:16:20,23,2,2017
81728,2017-01-27 23:26:57,27,1,2017
81729,2017-05-15 08:04:42,15,5,2017
81730,2017-02-18 05:34:37,18,2,2017
81731,2017-01-12 19:19:09,12,1,2017
81732,2017-03-22 01:08:16,22,3,2017
81733,2017-03-16 02:38:49,16,3,2017
81734,2017-02-11 03:46:49,11,2,2017
81735,2017-03-30 00:09:40,30,3,2017
81736,2017-04-27 15:47:02,27,4,2017
81737,2017-06-24 17:10:34,24,6,2017
81738,2017-06-13 22:05:06,13,6,2017
81739,2017-04-07 11:29:19,7,4,2017
81740,2017-04-12 13:11:16,12,4,2017
81741,2017-01-18 07:29:40,18,1,2017
81742,2017-01-25 19:21:52,25,1,2017
81743,2017-02-15 22:47:42,15,2,2017
81744,2017-05-05 00:22:20,5,5,2017
81745,2017-06-11 11:50:29,11,6,2017
81746,2017-06-05 05:39:09,5,6,2017
81747,2017-02-08 06:40:04,8,2,2017
81748,2017-05-04 13:53:26,4,5,2017
81749,2017-03-28 07:33:42,28,3,2017
81750,2017-04-28 08:12:57,28,4,2017
81751,2017-03-03 01:38:33,3,3,2017
81752,2017-04-05 01:13:10,5,4,2017
81753,2017-06-27 09:20:14,27,6,2017
81754,2017-03-18 01:27:11,18,3,2017
81755,2017-02-06 16:51:08,6,2,2017
81756,2017-01-07 17:46:58,7,1,2017
81757,2017-02-11 08:01:07,11,2,2017
81758,2017-04-09 09:40:19,9,4,2017
81759,2017-01-07 21:57:43,7,1,2017
81760,2017-02-02 06:09:39,2,2,2017
81761,2017-06-06 15:55:03,6,6,2017
81762,2017-01-11 20:47:14,11,1,2017
81763,2017-05-08 22:45:22,8,5,2017
81764,2017-04-10 12:13:07,10,4,2017
81765,2017-01-05 13:08:29,5,1,2017
81766,2017-03-31 01:44:40,31,3,2017
81767,2017-01-23 20:15:16,23,1,2017
81768,2017-06-09 05:38:31,9,6,2017
81769,2017-03-15 19:15:16,15,3,2017
81770,2017-06-30 06:16:05,30,6,2017
81771,2017-06-08 23:44:50,8,6,2017
81772,2017-01-24 12:05:42,24,1,2017
81773,2017-04-08 17:54:51,8,4,2017
81774,2017-02-02 12:01:33,2,2,2017
81775,2017-03-27 02:58:22,27,3,2017
81776,2017-04-30 05:07:09,30,4,2017
81777,2017-06-06 17:08:49,6,6,2017
81778,2017-02-23 19:37:30,23,2,2017
81779,2017-04-08 11:29:12,8,4,2017
81780,2017-05-27 08:23:45,27,5,2017
81781,2017-05-09 01:05:56,9,5,2017
81782,2017-03-02 00:56:33,2,3,2017
81783,2017-04-08 07:22:26,8,4,2017
81784,2017-03-12 21:54:41,12,3,2017
81785,2017-05-05 01:20:51,5,5,2017
81786,2017-01-29 07:59:44,29,1,2017
81787,2017-05-25 23:33:04,25,5,2017
81788,2017-02-16 22:55:49,16,2,2017
81789,2017-01-25 18:30:06,25,1,2017
81790,2017-06-24 13:09:47,24,6,2017
81791,2017-03-22 11:15:04,22,3,2017
81792,2017-04-19 03:55:27,19,4,2017
81793,2017-06-15 09:28:31,15,6,2017
81794,2017-01-22 11:01:48,22,1,2017
81795,2017-06-29 01:52:46,29,6,2017
81796,2017-04-22 12:14:56,22,4,2017
81797,2017-02-14 09:51:46,14,2,2017
81798,2017-05-27 05:17:50,27,5,2017
81799,2017-03-30 22:28:42,30,3,2017
81800,2017-04-12 21:03:32,12,4,2017
81801,2017-01-21 03:05:38,21,1,2017
81802,2017-03-03 01:41:07,3,3,2017
81803,2017-03-05 18:08:00,5,3,2017
81804,2017-03-23 18:35:15,23,3,2017
81805,2017-05-02 08:31:34,2,5,2017
81806,2017-01-14 07:02:39,14,1,2017
81807,2017-04-25 00:28:33,25,4,2017
81808,2017-03-08 13:33:41,8,3,2017
81809,2017-04-30 11:19:24,30,4,2017
81810,2017-06-14 01:00:28,14,6,2017
81811,2017-02-17 07:05:06,17,2,2017
81812,2017-02-13 23:29:49,13,2,2017
81813,2017-06-18 05:04:12,18,6,2017
81814,2017-06-15 10:30:48,15,6,2017
81815,2017-04-13 06:09:22,13,4,2017
81816,2017-02-04 07:19:35,4,2,2017
81817,2017-01-01 13:30:22,1,1,2017
81818,2017-01-23 15:23:59,23,1,2017
81819,2017-03-09 15:30:29,9,3,2017
81820,2017-06-06 11:32:36,6,6,2017
81821,2017-04-07 10:29:50,7,4,2017
81822,2017-06-27 06:23:35,27,6,2017
81823,2017-05-29 13:31:19,29,5,2017
81824,2017-06-18 04:30:50,18,6,2017
81825,2017-06-24 16:56:58,24,6,2017
81826,2017-04-15 22:02:40,15,4,2017
81827,2017-06-21 19:21:00,21,6,2017
81828,2017-02-02 17:49:15,2,2,2017
81829,2017-05-28 17:24:49,28,5,2017
81830,2017-01-02 07:31:25,2,1,2017
81831,2017-06-01 05:37:18,1,6,2017
81832,2017-01-15 12:25:12,15,1,2017
81833,2017-05-06 04:36:38,6,5,2017
81834,2017-03-20 19:49:57,20,3,2017
81835,2017-02-19 14:48:38,19,2,2017
81836,2017-04-19 15:23:12,19,4,2017
81837,2017-01-18 05:50:41,18,1,2017
81838,2017-01-05 19:57:39,5,1,2017
81839,2017-02-10 10:44:30,10,2,2017
81840,2017-01-09 05:35:01,9,1,2017
81841,2017-04-14 16:16:21,14,4,2017
81842,2017-03-18 04:17:41,18,3,2017
81843,2017-05-22 07:30:47,22,5,2017
81844,2017-03-23 10:25:27,23,3,2017
81845,2017-06-05 17:48:37,5,6,2017
81846,2017-06-11 02:24:02,11,6,2017
81847,2017-04-07 22:47:45,7,4,2017
81848,2017-03-31 00:25:01,31,3,2017
81849,2017-02-14 11:41:43,14,2,2017
81850,2017-04-18 14:46:59,18,4,2017
81851,2017-03-31 23:23:08,31,3,2017
81852,2017-04-15 09:03:26,15,4,2017
81853,2017-05-11 22:03:39,11,5,2017
81854,2017-06-11 01:09:39,11,6,2017
81855,2017-03-18 22:07:24,18,3,2017
81856,2017-01-03 19:28:56,3,1,2017
81857,2017-04-09 05:33:19,9,4,2017
81858,2017-02-24 00:51:52,24,2,2017
81859,2017-01-04 10:58:15,4,1,2017
81860,2017-01-14 17:04:40,14,1,2017
81861,2017-01-26 16:43:01,26,1,2017
81862,2017-02-06 02:29:27,6,2,2017
81863,2017-05-30 02:49:44,30,5,2017
81864,2017-04-08 02:57:52,8,4,2017
81865,2017-02-07 16:29:54,7,2,2017
81866,2017-02-07 03:30:56,7,2,2017
81867,2017-01-27 05:52:08,27,1,2017
81868,2017-04-20 13:34:16,20,4,2017
81869,2017-01-31 23:43:59,31,1,2017
81870,2017-05-15 23:38:09,15,5,2017
81871,2017-03-27 00:23:40,27,3,2017
81872,2017-05-10 19:15:31,10,5,2017
81873,2017-06-14 13:03:41,14,6,2017
81874,2017-03-23 16:43:54,23,3,2017
81875,2017-04-30 06:21:26,30,4,2017
81876,2017-05-13 08:03:58,13,5,2017
81877,2017-02-20 19:53:44,20,2,2017
81878,2017-01-02 06:30:24,2,1,2017
81879,2017-01-07 13:26:14,7,1,2017
81880,2017-06-15 08:29:17,15,6,2017
81881,2017-03-19 09:56:12,19,3,2017
81882,2017-02-21 01:35:06,21,2,2017
81883,2017-01-10 10:46:01,10,1,2017
81884,2017-05-07 03:30:15,7,5,2017
81885,2017-03-22 05:53:35,22,3,2017
81886,2017-06-28 11:52:29,28,6,2017
81887,2017-03-24 06:28:17,24,3,2017
81888,2017-02-16 16:24:09,16,2,2017
81889,2017-04-19 05:16:31,19,4,2017
81890,2017-01-08 03:52:12,8,1,2017
81891,2017-04-07 06:41:32,7,4,2017
81892,2017-04-29 16:41:05,29,4,2017
81893,2017-03-26 05:18:50,26,3,2017
81894,2017-01-23 17:34:15,23,1,2017
81895,2017-05-18 13:45:02,18,5,2017
81896,2017-02-28 14:23:35,28,2,2017
81897,2017-04-01 02:31:44,1,4,2017
81898,2017-02-11 05:25:37,11,2,2017
81899,2017-04-11 18:42:04,11,4,2017
81900,2017-06-27 01:51:46,27,6,2017
81901,2017-02-02 13:35:28,2,2,2017
81902,2017-03-15 03:13:08,15,3,2017
81903,2017-02-17 00:10:37,17,2,2017
81904,2017-03-24 23:41:29,24,3,2017
81905,2017-03-23 22:56:00,23,3,2017
81906,2017-05-20 13:21:55,20,5,2017
81907,2017-01-30 01:52:03,30,1,2017
81908,2017-04-12 22:56:32,12,4,2017
81909,2017-03-17 18:53:35,17,3,2017
81910,2017-05-02 08:28:08,2,5,2017
81911,2017-01-23 14:58:53,23,1,2017
81912,2017-05-08 21:43:35,8,5,2017
81913,2017-03-31 14:49:38,31,3,2017
81914,2017-02-09 16:02:30,9,2,2017
81915,2017-01-20 13:32:09,20,1,2017
81916,2017-03-28 12:34:17,28,3,2017
81917,2017-05-19 08:49:42,19,5,2017
81918,2017-02-17 01:15:03,17,2,2017
81919,2017-03-03 17:56:10,3,3,2017
81920,2017-04-14 16:46:37,14,4,2017
81921,2017-02-08 20:29:34,8,2,2017
81922,2017-04-15 23:31:42,15,4,2017
81923,2017-06-14 13:14:46,14,6,2017
81924,2017-02-21 01:57:42,21,2,2017
81925,2017-05-05 03:51:07,5,5,2017
81926,2017-05-26 22:19:23,26,5,2017
81927,2017-06-25 01:49:24,25,6,2017
81928,2017-05-28 08:52:20,28,5,2017
81929,2017-02-27 02:34:46,27,2,2017
81930,2017-03-30 09:27:01,30,3,2017
81931,2017-01-04 01:49:44,4,1,2017
81932,2017-05-27 11:04:14,27,5,2017
81933,2017-05-19 12:00:27,19,5,2017
81934,2017-04-11 14:36:10,11,4,2017
81935,2017-04-21 04:05:57,21,4,2017
81936,2017-01-17 02:52:49,17,1,2017
81937,2017-06-08 23:25:48,8,6,2017
81938,2017-01-29 03:39:49,29,1,2017
81939,2017-05-11 08:43:04,11,5,2017
81940,2017-02-18 20:44:06,18,2,2017
81941,2017-01-09 04:00:15,9,1,2017
81942,2017-03-14 22:49:37,14,3,2017
81943,2017-03-06 05:07:54,6,3,2017
81944,2017-05-11 11:52:52,11,5,2017
81945,2017-01-24 21:50:30,24,1,2017
81946,2017-01-25 03:14:23,25,1,2017
81947,2017-04-03 16:28:55,3,4,2017
81948,2017-02-18 14:06:02,18,2,2017
81949,2017-01-24 00:33:22,24,1,2017
81950,2017-05-14 23:50:06,14,5,2017
81951,2017-05-12 01:11:54,12,5,2017
81952,2017-04-27 06:43:25,27,4,2017
81953,2017-02-04 21:07:57,4,2,2017
81954,2017-03-01 02:45:52,1,3,2017
81955,2017-03-30 12:05:12,30,3,2017
81956,2017-05-14 08:27:34,14,5,2017
81957,2017-06-26 19:19:58,26,6,2017
81958,2017-04-12 17:53:34,12,4,2017
81959,2017-05-28 08:49:14,28,5,2017
81960,2017-03-25 15:39:48,25,3,2017
81961,2017-06-02 21:01:27,2,6,2017
81962,2017-01-04 04:47:33,4,1,2017
81963,2017-03-12 21:16:55,12,3,2017
81964,2017-06-27 05:04:23,27,6,2017
81965,2017-04-07 22:48:55,7,4,2017
81966,2017-05-06 02:41:33,6,5,2017
81967,2017-03-12 10:09:16,12,3,2017
81968,2017-01-04 00:14:02,4,1,2017
81969,2017-03-02 11:18:50,2,3,2017
81970,2017-01-26 01:25:56,26,1,2017
81971,2017-04-09 21:34:19,9,4,2017
81972,2017-03-25 18:28:42,25,3,2017
81973,2017-03-05 08:18:10,5,3,2017
81974,2017-03-01 09:38:00,1,3,2017
81975,2017-01-11 08:34:17,11,1,2017
81976,2017-06-29 23:27:12,29,6,2017
81977,2017-05-27 18:20:05,27,5,2017
81978,2017-03-30 19:13:51,30,3,2017
81979,2017-04-11 19:10:47,11,4,2017
81980,2017-06-07 01:23:32,7,6,2017
81981,2017-01-02 21:39:58,2,1,2017
81982,2017-06-28 17:39:47,28,6,2017
81983,2017-04-15 08:12:59,15,4,2017
81984,2017-05-29 22:53:45,29,5,2017
81985,2017-02-08 12:54:38,8,2,2017
81986,2017-06-21 17:06:51,21,6,2017
81987,2017-06-23 15:17:39,23,6,2017
81988,2017-03-29 09:06:28,29,3,2017
81989,2017-03-08 08:42:31,8,3,2017
81990,2017-04-26 15:34:16,26,4,2017
81991,2017-06-11 06:38:27,11,6,2017
81992,2017-01-23 04:17:05,23,1,2017
81993,2017-05-23 23:45:51,23,5,2017
81994,2017-05-06 11:58:16,6,5,2017
81995,2017-03-06 04:59:19,6,3,2017
81996,2017-03-14 23:52:47,14,3,2017
81997,2017-01-02 05:13:40,2,1,2017
81998,2017-04-01 14:46:53,1,4,2017
81999,2017-05-07 11:34:08,7,5,2017
82000,2017-04-10 01:56:19,10,4,2017
82001,2017-01-21 00:56:15,21,1,2017
82002,2017-01-02 19:07:32,2,1,2017
82003,2017-06-24 07:56:55,24,6,2017
82004,2017-04-26 18:58:22,26,4,2017
82005,2017-06-10 09:51:54,10,6,2017
82006,2017-04-08 12:06:45,8,4,2017
82007,2017-01-02 15:19:54,2,1,2017
82008,2017-06-02 03:30:44,2,6,2017
82009,2017-05-15 09:33:01,15,5,2017
82010,2017-04-16 20:27:46,16,4,2017
82011,2017-03-31 19:57:50,31,3,2017
82012,2017-04-20 04:51:53,20,4,2017
82013,2017-02-04 01:42:39,4,2,2017
82014,2017-03-13 23:53:55,13,3,2017
82015,2017-03-26 17:09:43,26,3,2017
82016,2017-01-24 22:38:32,24,1,2017
82017,2017-06-26 17:57:34,26,6,2017
82018,2017-06-14 02:32:00,14,6,2017
82019,2017-05-20 08:28:31,20,5,2017
82020,2017-04-02 02:09:03,2,4,2017
82021,2017-02-28 00:27:54,28,2,2017
82022,2017-01-27 10:48:26,27,1,2017
82023,2017-02-19 13:12:33,19,2,2017
82024,2017-05-03 22:18:13,3,5,2017
82025,2017-01-18 11:11:09,18,1,2017
82026,2017-05-24 15:50:33,24,5,2017
82027,2017-01-23 00:37:13,23,1,2017
82028,2017-03-23 23:56:06,23,3,2017
82029,2017-05-20 12:02:37,20,5,2017
82030,2017-05-01 04:31:11,1,5,2017
82031,2017-02-08 13:01:02,8,2,2017
82032,2017-02-15 00:53:50,15,2,2017
82033,2017-05-22 05:41:08,22,5,2017
82034,2017-01-21 17:45:26,21,1,2017
82035,2017-05-09 12:39:24,9,5,2017
82036,2017-06-27 05:09:06,27,6,2017
82037,2017-04-16 17:46:08,16,4,2017
82038,2017-05-15 05:26:07,15,5,2017
82039,2017-01-01 20:37:18,1,1,2017
82040,2017-02-07 08:46:20,7,2,2017
82041,2017-01-31 15:03:46,31,1,2017
82042,2017-03-13 22:48:18,13,3,2017
82043,2017-01-05 08:04:18,5,1,2017
82044,2017-05-10 06:31:50,10,5,2017
82045,2017-02-24 11:00:48,24,2,2017
82046,2017-06-01 14:37:40,1,6,2017
82047,2017-06-28 18:36:18,28,6,2017
82048,2017-03-04 13:44:19,4,3,2017
82049,2017-02-06 16:24:19,6,2,2017
82050,2017-04-25 23:28:56,25,4,2017
82051,2017-06-20 14:55:11,20,6,2017
82052,2017-02-15 20:32:47,15,2,2017
82053,2017-04-13 14:38:49,13,4,2017
82054,2017-02-27 06:01:04,27,2,2017
82055,2017-02-06 21:22:31,6,2,2017
82056,2017-02-03 15:16:57,3,2,2017
82057,2017-01-27 15:28:57,27,1,2017
82058,2017-04-21 11:12:36,21,4,2017
82059,2017-01-08 13:04:45,8,1,2017
82060,2017-02-20 02:51:45,20,2,2017
82061,2017-02-12 05:57:26,12,2,2017
82062,2017-02-12 14:11:59,12,2,2017
82063,2017-02-28 15:15:51,28,2,2017
82064,2017-03-04 03:19:20,4,3,2017
82065,2017-06-16 16:49:57,16,6,2017
82066,2017-06-06 22:23:04,6,6,2017
82067,2017-05-10 03:47:01,10,5,2017
82068,2017-05-31 10:54:18,31,5,2017
82069,2017-03-16 10:26:54,16,3,2017
82070,2017-03-15 21:07:32,15,3,2017
82071,2017-04-13 03:24:26,13,4,2017
82072,2017-04-23 20:55:30,23,4,2017
82073,2017-01-23 11:07:59,23,1,2017
82074,2017-02-12 12:37:16,12,2,2017
82075,2017-06-23 16:19:05,23,6,2017
82076,2017-01-30 20:43:19,30,1,2017
82077,2017-05-22 09:13:45,22,5,2017
82078,2017-04-17 03:56:42,17,4,2017
82079,2017-04-10 14:36:19,10,4,2017
82080,2017-05-08 15:10:40,8,5,2017
82081,2017-01-20 12:44:54,20,1,2017
82082,2017-04-17 23:23:31,17,4,2017
82083,2017-04-13 06:33:29,13,4,2017
82084,2017-06-16 04:07:25,16,6,2017
82085,2017-05-02 15:54:16,2,5,2017
82086,2017-01-07 18:25:47,7,1,2017
82087,2017-04-16 15:07:10,16,4,2017
82088,2017-02-21 08:50:34,21,2,2017
82089,2017-05-15 03:21:01,15,5,2017
82090,2017-04-05 07:39:38,5,4,2017
82091,2017-03-15 05:49:08,15,3,2017
82092,2017-03-22 11:34:21,22,3,2017
82093,2017-03-05 03:47:09,5,3,2017
82094,2017-04-18 07:48:37,18,4,2017
82095,2017-01-24 01:08:25,24,1,2017
82096,2017-01-14 04:28:00,14,1,2017
82097,2017-06-12 09:33:09,12,6,2017
82098,2017-01-12 05:13:30,12,1,2017
82099,2017-01-22 08:57:05,22,1,2017
82100,2017-05-08 08:11:12,8,5,2017
82101,2017-03-23 10:31:44,23,3,2017
82102,2017-02-26 23:55:09,26,2,2017
82103,2017-03-17 10:38:37,17,3,2017
82104,2017-02-03 18:28:42,3,2,2017
82105,2017-01-03 04:56:20,3,1,2017
82106,2017-05-31 10:45:24,31,5,2017
82107,2017-05-18 09:53:58,18,5,2017
82108,2017-01-25 23:35:36,25,1,2017
82109,2017-01-28 06:52:15,28,1,2017
82110,2017-02-07 14:14:21,7,2,2017
82111,2017-02-02 08:11:43,2,2,2017
82112,2017-05-23 22:30:45,23,5,2017
82113,2017-05-07 17:08:32,7,5,2017
82114,2017-02-19 13:02:29,19,2,2017
82115,2017-03-15 15:47:16,15,3,2017
82116,2017-01-23 08:56:46,23,1,2017
82117,2017-02-15 07:17:04,15,2,2017
82118,2017-05-05 02:39:21,5,5,2017
82119,2017-02-27 09:28:50,27,2,2017
82120,2017-05-09 21:32:18,9,5,2017
82121,2017-04-23 10:09:11,23,4,2017
82122,2017-03-13 23:05:00,13,3,2017
82123,2017-01-21 17:00:45,21,1,2017
82124,2017-06-29 04:10:18,29,6,2017
82125,2017-02-17 01:11:05,17,2,2017
82126,2017-02-04 11:51:44,4,2,2017
82127,2017-01-12 04:00:16,12,1,2017
82128,2017-03-31 13:09:01,31,3,2017
82129,2017-06-25 01:33:41,25,6,2017
82130,2017-06-15 16:39:18,15,6,2017
82131,2017-04-14 17:05:43,14,4,2017
82132,2017-02-22 08:35:20,22,2,2017
82133,2017-05-17 07:14:08,17,5,2017
82134,2017-06-13 05:09:43,13,6,2017
82135,2017-06-07 18:12:57,7,6,2017
82136,2017-04-21 07:36:47,21,4,2017
82137,2017-06-23 01:52:12,23,6,2017
82138,2017-02-24 21:29:20,24,2,2017
82139,2017-06-20 05:27:38,20,6,2017
82140,2017-06-09 05:39:59,9,6,2017
82141,2017-04-02 21:45:06,2,4,2017
82142,2017-04-27 18:52:13,27,4,2017
82143,2017-04-10 23:50:26,10,4,2017
82144,2017-04-13 16:02:54,13,4,2017
82145,2017-03-29 16:18:54,29,3,2017
82146,2017-03-13 01:53:02,13,3,2017
82147,2017-01-24 06:58:06,24,1,2017
82148,2017-01-30 21:19:31,30,1,2017
82149,2017-05-11 21:12:15,11,5,2017
82150,2017-01-28 17:29:26,28,1,2017
82151,2017-02-11 09:43:50,11,2,2017
82152,2017-02-05 11:23:36,5,2,2017
82153,2017-04-01 06:01:36,1,4,2017
82154,2017-01-27 02:15:20,27,1,2017
82155,2017-05-19 12:19:14,19,5,2017
82156,2017-03-28 22:47:25,28,3,2017
82157,2017-05-11 08:33:03,11,5,2017
82158,2017-01-26 17:17:34,26,1,2017
82159,2017-01-19 23:09:30,19,1,2017
82160,2017-05-28 20:18:35,28,5,2017
82161,2017-02-26 17:56:48,26,2,2017
82162,2017-04-30 23:28:28,30,4,2017
82163,2017-01-05 06:10:29,5,1,2017
82164,2017-03-02 21:13:47,2,3,2017
82165,2017-01-17 16:55:22,17,1,2017
82166,2017-05-24 17:27:34,24,5,2017
82167,2017-06-17 14:07:57,17,6,2017
82168,2017-06-01 20:22:59,1,6,2017
82169,2017-03-31 19:30:55,31,3,2017
82170,2017-03-02 06:12:52,2,3,2017
82171,2017-06-27 07:51:07,27,6,2017
82172,2017-05-18 09:02:12,18,5,2017
82173,2017-01-14 09:00:18,14,1,2017
82174,2017-05-01 20:17:38,1,5,2017
82175,2017-02-21 09:24:42,21,2,2017
82176,2017-01-13 20:36:35,13,1,2017
82177,2017-05-16 11:24:06,16,5,2017
82178,2017-06-10 00:14:44,10,6,2017
82179,2017-05-06 16:54:53,6,5,2017
82180,2017-02-09 19:45:35,9,2,2017
82181,2017-06-26 18:58:05,26,6,2017
82182,2017-02-03 00:52:33,3,2,2017
82183,2017-04-09 14:37:26,9,4,2017
82184,2017-01-13 20:05:14,13,1,2017
82185,2017-02-21 19:45:20,21,2,2017
82186,2017-06-30 02:28:34,30,6,2017
82187,2017-01-23 22:21:53,23,1,2017
82188,2017-05-24 10:32:55,24,5,2017
82189,2017-01-13 02:28:42,13,1,2017
82190,2017-05-01 12:29:16,1,5,2017
82191,2017-05-29 01:44:10,29,5,2017
82192,2017-01-19 10:58:38,19,1,2017
82193,2017-05-07 13:19:50,7,5,2017
82194,2017-02-19 19:41:05,19,2,2017
82195,2017-04-22 19:09:58,22,4,2017
82196,2017-06-30 17:38:45,30,6,2017
82197,2017-02-12 16:24:54,12,2,2017
82198,2017-03-31 10:15:03,31,3,2017
82199,2017-04-09 16:37:01,9,4,2017
82200,2017-05-08 11:34:03,8,5,2017
82201,2017-06-18 18:31:15,18,6,2017
82202,2017-06-09 17:34:50,9,6,2017
82203,2017-02-19 15:43:48,19,2,2017
82204,2017-06-28 07:39:14,28,6,2017
82205,2017-05-24 10:37:37,24,5,2017
82206,2017-01-27 20:57:14,27,1,2017
82207,2017-03-30 17:29:25,30,3,2017
82208,2017-05-16 19:38:03,16,5,2017
82209,2017-02-03 10:24:35,3,2,2017
82210,2017-04-02 04:01:20,2,4,2017
82211,2017-01-07 19:24:42,7,1,2017
82212,2017-04-25 07:11:09,25,4,2017
82213,2017-05-17 23:48:58,17,5,2017
82214,2017-03-11 14:16:17,11,3,2017
82215,2017-05-24 17:02:17,24,5,2017
82216,2017-04-14 11:38:51,14,4,2017
82217,2017-05-07 01:47:11,7,5,2017
82218,2017-05-02 03:29:11,2,5,2017
82219,2017-01-25 12:30:43,25,1,2017
82220,2017-05-17 08:51:05,17,5,2017
82221,2017-02-18 03:02:24,18,2,2017
82222,2017-03-29 15:00:34,29,3,2017
82223,2017-04-05 18:31:30,5,4,2017
82224,2017-02-04 16:58:56,4,2,2017
82225,2017-06-28 16:19:23,28,6,2017
82226,2017-06-09 18:26:00,9,6,2017
82227,2017-01-14 21:02:38,14,1,2017
82228,2017-05-08 07:19:27,8,5,2017
82229,2017-02-28 15:46:31,28,2,2017
82230,2017-02-11 02:15:25,11,2,2017
82231,2017-05-22 22:14:50,22,5,2017
82232,2017-05-10 03:55:03,10,5,2017
82233,2017-06-13 09:45:58,13,6,2017
82234,2017-03-03 15:34:19,3,3,2017
82235,2017-03-13 08:11:14,13,3,2017
82236,2017-03-04 17:59:12,4,3,2017
82237,2017-04-28 16:25:08,28,4,2017
82238,2017-06-15 07:54:05,15,6,2017
82239,2017-01-15 08:43:30,15,1,2017
82240,2017-03-08 02:27:19,8,3,2017
82241,2017-03-29 07:23:25,29,3,2017
82242,2017-01-04 20:55:50,4,1,2017
82243,2017-06-13 04:00:16,13,6,2017
82244,2017-02-05 02:33:11,5,2,2017
82245,2017-06-25 08:18:05,25,6,2017
82246,2017-06-12 00:20:58,12,6,2017
82247,2017-06-30 06:15:47,30,6,2017
82248,2017-05-03 18:05:02,3,5,2017
82249,2017-06-12 02:52:34,12,6,2017
82250,2017-04-23 17:32:33,23,4,2017
82251,2017-03-10 11:02:57,10,3,2017
82252,2017-05-13 11:41:35,13,5,2017
82253,2017-02-08 05:35:25,8,2,2017
82254,2017-01-07 21:43:58,7,1,2017
82255,2017-06-05 09:58:25,5,6,2017
82256,2017-01-20 07:54:26,20,1,2017
82257,2017-05-01 20:31:31,1,5,2017
82258,2017-01-08 15:11:26,8,1,2017
82259,2017-01-10 07:24:26,10,1,2017
82260,2017-06-01 14:29:15,1,6,2017
82261,2017-02-23 06:22:21,23,2,2017
82262,2017-01-05 00:15:10,5,1,2017
82263,2017-01-19 22:16:47,19,1,2017
82264,2017-02-27 05:53:03,27,2,2017
82265,2017-05-12 06:40:40,12,5,2017
82266,2017-06-18 16:57:55,18,6,2017
82267,2017-03-10 09:07:55,10,3,2017
82268,2017-06-05 09:24:24,5,6,2017
82269,2017-04-11 17:09:10,11,4,2017
82270,2017-05-11 01:43:30,11,5,2017
82271,2017-02-08 05:48:19,8,2,2017
82272,2017-06-05 23:16:14,5,6,2017
82273,2017-04-26 18:31:18,26,4,2017
82274,2017-03-30 13:12:42,30,3,2017
82275,2017-03-24 11:27:41,24,3,2017
